  1.
     58.    -88089.0000      4.0000
     59.    -84701.0000      7.0000
     60.    -84481.0000     19.0000
     61.    -78410.0000     40.0000
     62.    -75410.0000    300.0000
     63.    -67210.0000    400.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
141.
     54.    -68360.0000     90.0000
     55.    -74515.0000     22.0000
     56.    -79771.0000     24.0000
     57.    -83000.0000     25.0000
     58.    -85446.0000      4.0000
     59.    -86027.0000      4.0000
     60.    -84213.0000      9.0000
     61.    -80480.0000     30.0000
     62.    -75942.0000     13.0000
     63.    -69980.0000     40.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
142.
     54.    -65550.0000    100.0000
     55.    -70590.0000     30.0000
     56.    -77910.0000     40.0000
     57.    -80025.0000      7.0000
     58.    -84542.0000      4.0000
     59.    -83799.0000      4.0000
     60.    -85959.0000      3.0000
     61.    -81070.0000     50.0000
     62.    -78986.0000     16.0000
     63.    -71590.0000    100.0000
     64.    -67190.0000    400.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
143.
     55.    -67790.0000     40.0000
     56.    -74070.0000     50.0000
     57.    -78320.0000     50.0000
     58.    -81615.0000      4.0000
     59.    -83077.0000      4.0000
     60.    -84012.0000      3.0000
     61.    -82969.0000      4.0000
     62.    -79526.0000     11.0000
     63.    -74380.0000     40.0000
     64.    -68480.0000    300.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
144.
     55.    -63410.0000     60.0000
     56.    -71870.0000     80.0000
     57.    -74850.0000    110.0000
     58.    -80442.0000      5.0000
     59.    -80760.0000      5.0000
     60.    -83757.0000      3.0000
     61.    -81424.0000      4.0000
     62.    -81974.0000      4.0000
     63.    -75645.0000     21.0000
     64.    -71940.0000    300.0000
     65.    -62940.0000    400.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
145.
     55.    -60240.0000     70.0000
     56.    -68040.0000    130.0000
     57.    -72990.0000    100.0000
     58.    -77100.0000     50.0000
     59.    -79636.0000      8.0000
     60.    -81441.0000      3.0000
     61.    -81280.0000      4.0000
     62.    -80660.0000      4.0000
     63.    -77998.0000      5.0000
     64.    -72950.0000     50.0000
     65.    -66200.0000    300.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
146.
     55.    -55690.0000    100.0000
     56.    -65100.0000    110.0000
     57.    -69370.0000     90.0000
     58.    -75760.0000     80.0000
     59.    -76780.0000     70.0000
     60.    -80935.0000      3.0000
     61.    -79450.0000      7.0000
     62.    -80992.0000      6.0000
     63.    -77114.0000     10.0000
     64.    -76100.0000     11.0000
     65.    -67860.0000    150.0000
     66.    -62860.0000    250.0000
      0.         0.0000      0.0000
147.
     55.    -52380.0000    130.0000
     56.    -61260.0000    510.0000
     57.    -66970.0000    300.0000
     58.    -72160.0000     80.0000
     59.    -75470.0000     40.0000
     60.    -78156.0000      3.0000
     61.    -79052.0000      3.0000
     62.    -79276.0000      3.0000
     63.    -77555.0000      4.0000
     64.    -75505.0000     23.0000
     65.    -70960.0000     29.0000
     66.    -64570.0000     70.0000
      0.         0.0000      0.0000
148.
     55.    -47590.0000    370.0000
     56.    -58510.0000    620.0000
     57.    -63910.0000    330.0000
     58.    -70410.0000    140.0000
     59.    -72460.0000    100.0000
     60.    -77418.0000      4.0000
     61.    -76874.0000     15.0000
     62.    -79346.0000      3.0000
     63.    -76266.0000     21.0000
     64.    -76278.0000      4.0000
     65.    -70670.0000     40.0000
     66.    -67980.0000     60.0000
     67.    -58370.0000    300.0000
149.
     56.    -53390.0000    580.0000
     57.    -61190.0000    500.0000
     58.    -67290.0000    300.0000
     59.    -70988.0000     11.0000
     60.    -74385.0000      4.0000
     61.    -76074.0000      5.0000
     62.    -77147.0000      3.0000
     63.    -76452.0000      6.0000
     64.    -75131.0000      5.0000
     65.    -71495.0000      6.0000
     66.    -67890.0000    200.0000
     67.    -61850.0000    210.0000
      0.         0.0000      0.0000
150.
     57.    -57890.0000    630.0000
     58.    -65510.0000    220.0000
     59.    -68590.0000    200.0000
     60.    -73694.0000      4.0000
     61.    -73607.0000     20.0000
     62.    -77061.0000      3.0000
     63.    -74798.0000      8.0000
     64.    -75766.0000      8.0000
     65.    -71102.0000     11.0000
     66.    -69325.0000     11.0000
     67.    -62220.0000    200.0000
     68.    -58020.0000    280.0000
      0.         0.0000      0.0000
151.
     58.    -62260.0000    500.0000
     59.    -67160.0000    300.0000
     60.    -70957.0000      4.0000
     61.    -73400.0000      6.0000
     62.    -74587.0000      3.0000
     63.    -74663.0000      3.0000
     64.    -74198.0000      4.0000
     65.    -71632.0000      5.0000
     66.    -68902.0000     23.0000
     67.    -63803.0000     29.0000
     68.    -58500.0000    300.0000
     69.    -51000.0000    430.0000
      0.         0.0000      0.0000
152.
     59.    -64560.0000    300.0000
     60.    -70160.0000     30.0000
     61.    -71270.0000     80.0000
     62.    -74773.0000      3.0000
     63.    -72897.0000      3.0000
     64.    -74719.0000      3.0000
     65.    -70869.0000     15.0000
     66.    -70127.0000      6.0000
     67.    -63740.0000     60.0000
     68.    -60620.0000     60.0000
     69.    -51740.0000    410.0000
     70.    -46320.0000    500.0000
      0.         0.0000      0.0000
153.
     60.    -67370.0000    200.0000
     61.    -70669.0000     16.0000
     62.    -72569.0000      3.0000
     63.    -73379.0000      4.0000
     64.    -72895.0000      3.0000
     65.    -71316.0000      5.0000
     66.    -69146.0000      5.0000
     67.    -65023.0000     10.0000
     68.    -60670.0000    210.0000
     69.    -54180.0000    210.0000
     70.    -47270.0000    450.0000
     71.    -38380.0000    540.0000
      0.         0.0000      0.0000
154.
     60.    -65770.0000    300.0000
     61.    -68470.0000    100.0000
     62.    -72466.0000      3.0000
     63.    -71749.0000      4.0000
     64.    -73718.0000      3.0000
     65.    -70160.0000     50.0000
     66.    -70395.0000      9.0000
     67.    -64637.0000     12.0000
     68.    -62623.0000     12.0000
     69.    -54630.0000    210.0000
     70.    -50120.0000    280.0000
     71.    -39630.0000    540.0000
     72.    -32820.0000    580.0000
155.
     61.    -67100.0000    200.0000
     62.    -70202.0000      3.0000
     63.    -71829.0000      4.0000
     64.    -72082.0000      3.0000
     65.    -71260.0000     13.0000
     66.    -69166.0000     12.0000
     67.    -66064.0000     24.0000
     68.    -62360.0000     60.0000
     69.    -56810.0000     30.0000
     70.    -50740.0000    310.0000
     71.    -42770.0000    430.0000
     72.    -34440.0000    590.0000
      0.         0.0000      0.0000
156.
     61.    -64480.0000    300.0000
     62.    -69380.0000     14.0000
     63.    -70094.0000     10.0000
     64.    -72547.0000      3.0000
     65.    -70103.0000      5.0000
     66.    -70536.0000      7.0000
     67.    -65540.0000    200.0000
     68.    -64000.0000    200.0000
     69.    -56970.0000     80.0000
     70.    -53380.0000     60.0000
     71.    -43720.0000    410.0000
     72.    -37860.0000    500.0000
     73.    -25920.0000    650.0000
157.
     62.    -66870.0000    200.0000
     63.    -69473.0000      7.0000
     64.    -70835.0000      3.0000
     65.    -70773.0000      4.0000
     66.    -69434.0000      7.0000
     67.    -66890.0000     50.0000
     68.    -63420.0000     90.0000
     69.    -58790.0000    210.0000
     70.    -53620.0000    210.0000
     71.    -46630.0000    220.0000
     72.    -38960.0000    450.0000
     73.    -29580.0000    550.0000
      0.         0.0000      0.0000
158.
     62.    -65200.0000    200.0000
     63.    -67250.0000     80.0000
     64.    -70702.0000      3.0000
     65.    -69480.0000      4.0000
     66.    -70419.0000      5.0000
     67.    -66200.0000     30.0000
     68.    -65200.0000    110.0000
     69.    -58700.0000    200.0000
     70.    -56023.0000     16.0000
     71.    -47240.0000     70.0000
     72.    -42300.0000    280.0000
     73.    -31000.0000    540.0000
     74.    -23780.0000    580.0000
159.
     63.    -66059.0000      9.0000
     64.    -68573.0000      4.0000
     65.    -69544.0000      4.0000
     66.    -69178.0000      4.0000
     67.    -67342.0000      7.0000
     68.    -64573.0000     12.0000
     69.    -60570.0000    200.0000
     70.    -55930.0000    210.0000
     71.    -49850.0000     60.0000
     72.    -43090.0000    310.0000
     73.    -34600.0000    430.0000
     74.    -25550.0000    590.0000
      0.         0.0000      0.0000
160.
     63.    -63450.0000    200.0000
     64.    -67954.0000      3.0000
     65.    -67848.0000      4.0000
     66.    -69683.0000      4.0000
     67.    -66397.0000     15.0000
     68.    -66063.0000     28.0000
     69.    -60460.0000    100.0000
     70.    -58060.0000    200.0000
     71.    -50260.0000    320.0000
     72.    -46060.0000     60.0000
     73.    -35740.0000    410.0000
     74.    -29360.0000    500.0000
      0.         0.0000      0.0000
161.
     64.    -65518.0000      4.0000
     65.    -67473.0000      4.0000
     66.    -68065.0000      3.0000
     67.    -67208.0000      4.0000
     68.    -65209.0000     11.0000
     69.    -62010.0000    100.0000
     70.    -57810.0000    220.0000
     71.    -52510.0000    220.0000
     72.    -46480.0000    220.0000
     73.    -38920.0000    220.0000
     74.    -30610.0000    460.0000
     75.    -20710.0000    550.0000
      0.         0.0000      0.0000
162.
     64.    -64260.0000    120.0000
     65.    -65660.0000     60.0000
     66.    -68190.0000      3.0000
     67.    -66051.0000      5.0000
     68.    -66347.0000      4.0000
     69.    -61560.0000     60.0000
     70.    -59750.0000    200.0000
     71.    -52660.0000    210.0000
     72.    -49179.0000     17.0000
     73.    -39910.0000    210.0000
     74.    -34200.0000    280.0000
     75.    -22300.0000    550.0000
      0.         0.0000      0.0000
163.
     65.    -64690.0000     50.0000
     66.    -66390.0000      3.0000
     67.    -66387.0000      4.0000
     68.    -65177.0000      6.0000
     69.    -62738.0000      6.0000
     70.    -59370.0000    100.0000
     71.    -54740.0000    300.0000
     72.    -49390.0000    420.0000
     73.    -42690.0000    210.0000
     74.    -35150.0000    310.0000
     75.    -26110.0000    430.0000
     76.    -16450.0000    590.0000
      0.         0.0000      0.0000
164.
     65.    -62120.0000    150.0000
     66.    -65977.0000      3.0000
     67.    -64939.0000      4.0000
     68.    -65952.0000      4.0000
     69.    -61990.0000     20.0000
     70.    -60990.0000    100.0000
     71.    -54690.0000    200.0000
     72.    -51790.0000    230.0000
     73.    -43440.0000    380.0000
     74.    -38360.0000     60.0000
     75.    -27390.0000    410.0000
     76.    -20460.0000    500.0000
      0.         0.0000      0.0000
165.
     66.    -63622.0000      3.0000
     67.    -64908.0000      3.0000
     68.    -64531.0000      4.0000
     69.    -62939.0000      4.0000
     70.    -60176.0000     20.0000
     71.    -56380.0000    200.0000
     72.    -51650.0000    400.0000
     73.    -45880.0000    280.0000
     74.    -39020.0000    220.0000
     75.    -30840.0000    230.0000
     76.    -21870.0000    460.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
166.
     66.    -62594.0000      3.0000
     67.    -63081.0000      3.0000
     68.    -64935.0000      3.0000
     69.    -61888.0000     12.0000
     70.    -61595.0000      8.0000
     71.    -56120.0000    160.0000
     72.    -53790.0000    300.0000
     73.    -46310.0000    340.0000
     74.    -41899.0000     18.0000
     75.    -31910.0000    220.0000
     76.    -25640.0000    280.0000
     77.    -13170.0000    550.0000
      0.         0.0000      0.0000
167.
     66.    -59940.0000     60.0000
     67.    -62292.0000      6.0000
     68.    -63299.0000      3.0000
     69.    -62552.0000      4.0000
     70.    -60598.0000      5.0000
     71.    -57470.0000    100.0000
     72.    -53470.0000    220.0000
     73.    -48370.0000    320.0000
     74.    -42370.0000    370.0000
     75.    -34850.0000    210.0000
     76.    -26740.0000    320.0000
     77.    -17140.0000    440.0000
      0.         0.0000      0.0000
168.
     67.    -60280.0000    100.0000
     68.    -62999.0000      3.0000
     69.    -61321.0000      4.0000
     70.    -61578.0000      5.0000
     71.    -57110.0000     80.0000
     72.    -55210.0000    130.0000
     73.    -48610.0000    310.0000
     74.    -44910.0000    240.0000
     75.    -35820.0000    380.0000
     76.    -30110.0000     60.0000
     77.    -18560.0000    420.0000
     78.    -11150.0000    500.0000
      0.         0.0000      0.0000
169.
     67.    -58806.0000     20.0000
     68.    -60931.0000      3.0000
     69.    -61282.0000      3.0000
     70.    -60374.0000      5.0000
     71.    -58081.0000      6.0000
     72.    -54730.0000    100.0000
     73.    -50280.0000    200.0000
     74.    -45020.0000    350.0000
     75.    -38450.0000    350.0000
     76.    -30880.0000    230.0000
     77.    -22140.0000    240.0000
     78.    -12600.0000    460.0000
      0.         0.0000      0.0000
170.
     67.    -56250.0000     50.0000
     68.    -60118.0000      4.0000
     69.    -59804.0000      3.0000
     70.    -60772.0000      3.0000
     71.    -57332.0000     20.0000
     72.    -56130.0000    200.0000
     73.    -50330.0000    200.0000
     74.    -47240.0000    300.0000
     75.    -39090.0000    400.0000
     76.    -33934.0000     18.0000
     77.    -23320.0000    220.0000
     78.    -16510.0000    280.0000
      0.         0.0000      0.0000
171.
     68.    -57728.0000      4.0000
     69.    -59219.0000      3.0000
     70.    -59315.0000      3.0000
     71.    -57836.0000      4.0000
     72.    -55440.0000    200.0000
     73.    -51540.0000    200.0000
     74.    -47240.0000    280.0000
     75.    -41340.0000    370.0000
     76.    -34570.0000    380.0000
     77.    -26360.0000    220.0000
     78.    -17710.0000    320.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
172.
     68.    -56493.0000      5.0000
     69.    -57383.0000      6.0000
     70.    -59264.0000      3.0000
     71.    -56743.0000      4.0000
     72.    -56390.0000     50.0000
     73.    -51470.0000    190.0000
     74.    -48970.0000    270.0000
     75.    -41680.0000    370.0000
     76.    -37260.0000    240.0000
     77.    -27430.0000    380.0000
     78.    -21220.0000     60.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
173.
     68.    -53770.0000    200.0000
     69.    -56267.0000      5.0000
     70.    -57560.0000      3.0000
     71.    -56887.0000      4.0000
     72.    -55290.0000    100.0000
     73.    -52490.0000    220.0000
     74.    -48710.0000    220.0000
     75.    -43560.0000    280.0000
     76.    -37540.0000    350.0000
     77.    -30220.0000    350.0000
     78.    -22100.0000    240.0000
     79.    -12840.0000    240.0000
      0.         0.0000      0.0000
174.
     69.    -53860.0000     50.0000
     70.    -56953.0000      3.0000
     71.    -55577.0000      4.0000
     72.    -55849.0000      4.0000
     73.    -51850.0000    100.0000
     74.    -50150.0000    300.0000
     75.    -43610.0000    350.0000
     76.    -39950.0000    300.0000
     77.    -31060.0000    400.0000
     78.    -25326.0000     19.0000
     79.    -14210.0000    230.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
175.
     69.    -52300.0000     50.0000
     70.    -54704.0000      3.0000
     71.    -55173.0000      3.0000
     72.    -54486.0000      4.0000
     73.    -52490.0000    100.0000
     74.    -49590.0000    200.0000
     75.    -45240.0000    360.0000
     76.    -40070.0000    310.0000
     77.    -33400.0000    380.0000
     78.    -25960.0000    380.0000
     79.    -17340.0000    230.0000
     80.     -8270.0000    330.0000
      0.         0.0000      0.0000
176.
     69.    -49600.0000    200.0000
     70.    -53502.0000      3.0000
     71.    -53394.6000      3.0000
     72.    -54581.0000      3.0000
     73.    -51480.0000    100.0000
     74.    -50680.0000    200.0000
     75.    -45180.0000    280.0000
     76.    -42030.0000    280.0000
     77.    -34020.0000    370.0000
     78.    -28940.0000    240.0000
     79.    -18570.0000    390.0000
     80.    -11890.0000     60.0000
      0.         0.0000      0.0000
177.
     70.    -50997.0000      4.0000
     71.    -52395.4000      3.0000
     72.    -52893.2000      2.8000
     73.    -51735.0000      6.0000
     74.    -49730.0000    100.0000
     75.    -46230.0000    200.0000
     76.    -41930.0000    320.0000
     77.    -36000.0000    290.0000
     78.    -29470.0000    350.0000
     79.    -21500.0000    350.0000
     80.    -12940.0000    240.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
178.
     70.    -49706.0000     11.0000
     71.    -50336.0000     25.0000
     72.    -52447.4000      2.8000
     73.    -50540.0000    100.0000
     74.    -50450.0000    100.0000
     75.    -45790.0000    210.0000
     76.    -43550.0000    220.0000
     77.    -36290.0000    290.0000
     78.    -31950.0000    300.0000
     79.    -22580.0000    400.0000
     80.    -16323.0000     19.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
179.
     71.    -49130.0000     40.0000
     72.    -50476.0000      2.7000
     73.    -50366.0000      6.0000
     74.    -49307.0000     16.0000
     75.    -46620.0000     50.0000
     76.    -43010.0000    200.0000
     77.    -38020.0000    310.0000
     78.    -32350.0000    300.0000
     79.    -24990.0000    380.0000
     80.    -17110.0000    380.0000
     81.     -7920.0000    380.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
180.
     71.    -46690.0000     70.0000
     72.    -49792.8000      2.8000
     73.    -48940.0000      3.0000
     74.    -49648.0000      5.0000
     75.    -45850.0000     30.0000
     76.    -44350.0000    200.0000
     77.    -37950.0000    300.0000
     78.    -34350.0000    280.0000
     79.    -25800.0000    420.0000
     80.    -20260.0000    240.0000
     81.     -9350.0000    490.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
181.
     72.    -47417.1000      2.8000
     73.    -48445.0000      3.0000
     74.    -48259.0000      7.0000
     75.    -46560.0000    100.0000
     76.    -43530.0000    220.0000
     77.    -39460.0000    320.0000
     78.    -34380.0000    320.0000
     79.    -27830.0000    290.0000
     80.    -20760.0000    350.0000
     81.    -12320.0000    460.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
182.
     72.    -46063.0000      7.0000
     73.    -46437.0000      3.0000
     74.    -48250.0000      3.0000
     75.    -45450.0000    100.0000
     76.    -44600.0000    100.0000
     77.    -39150.0000    230.0000
     78.    -36180.0000    230.0000
     79.    -28330.0000    290.0000
     80.    -23520.0000    300.0000
     81.    -13550.0000    500.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
183.
     72.    -43290.0000     30.0000
     73.    -45299.0000      3.0000
     74.    -46370.0000      3.0000
     75.    -45814.0000      9.0000
     76.    -43510.0000    100.0000
     77.    -40320.0000    140.0000
     78.    -35740.0000    210.0000
     79.    -30130.0000    310.0000
     80.    -23890.0000    300.0000
     81.    -16170.0000    430.0000
     82.     -7730.0000    380.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
184.
     72.    -41500.0000     60.0000
     73.    -42844.0000     26.0000
     74.    -45710.0000      3.0000
     75.    -44218.0000      5.0000
     76.    -44257.0000      3.0000
     77.    -39540.0000    250.0000
     78.    -37330.0000    200.0000
     79.    -30240.0000    310.0000
     80.    -26260.0000    280.0000
     81.    -17070.0000    430.0000
     82.    -11060.0000    240.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
185.
     73.    -41403.0000     14.0000
     74.    -43393.0000      3.0000
     75.    -43826.0000      3.0000
     76.    -42811.0000      3.0000
     77.    -40310.0000    200.0000
     78.    -36610.0000    200.0000
     79.    -31850.0000    320.0000
     80.    -26170.0000    320.0000
     81.    -19400.0000    350.0000
     82.    -11650.0000    350.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
186.
     73.    -38620.0000     60.0000
     74.    -42517.0000      3.0000
     75.    -41933.0000      3.0000
     76.    -43007.0000      3.0000
     77.    -39176.0000     20.0000
     78.    -37850.0000    110.0000
     79.    -31580.0000    300.0000
     80.    -28550.0000    230.0000
     81.    -20020.0000    290.0000
     82.    -14630.0000    300.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
187.
     74.    -39912.0000      3.0000
     75.    -41224.0000      3.0000
     76.    -41227.0000      3.0000
     77.    -39730.0000    100.0000
     78.    -36830.0000    200.0000
     79.    -33110.0000    150.0000
     80.    -28170.0000    210.0000
     81.    -22130.0000    370.0000
     82.    -15060.0000    300.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
188.
     74.    -38676.0000      4.0000
     75.    -39025.0000      3.0000
     76.    -41145.0000      3.0000
     77.    -38350.0000     11.0000
     78.    -37832.0000      7.0000
     79.    -32530.0000    300.0000
     80.    -30200.0000    200.0000
     81.    -22470.0000    370.0000
     82.    -17720.0000    280.0000
     83.     -7380.0000    440.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
189.
     74.    -35490.0000    200.0000
     75.    -37987.0000     10.0000
     76.    -38995.0000      3.0000
     77.    -38460.0000     14.0000
     78.    -36499.0000     12.0000
     79.    -33800.0000    200.0000
     80.    -29600.0000    280.0000
     81.    -24400.0000    360.0000
     82.    -17900.0000    320.0000
     83.     -9710.0000    350.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
190.
     74.    -34270.0000    210.0000
     75.    -35540.0000    200.0000
     76.    -38717.0000      3.0000
     77.    -36720.0000    200.0000
     78.    -37338.0000      7.0000
     79.    -32896.0000     16.0000
     80.    -31300.0000    100.0000
     81.    -24700.0000    320.0000
     82.    -20430.0000    230.0000
     83.    -10730.0000    310.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
191.
     75.    -34361.0000     11.0000
     76.    -36403.0000      4.0000
     77.    -36716.0000      4.0000
     78.    -35710.0000      8.0000
     79.    -33880.0000     50.0000
     80.    -30540.0000     70.0000
     81.    -26240.0000    310.0000
     82.    -20340.0000    220.0000
     83.    -12940.0000    370.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
192.
     75.    -31790.0000    200.0000
     76.    -35893.0000      4.0000
     77.    -34857.0000      5.0000
     78.    -36311.0000      5.0000
     79.    -32796.0000     17.0000
     80.    -32000.0000    200.0000
     81.    -25970.0000    710.0000
     82.    -22550.0000    200.0000
     83.    -13600.0000    380.0000
     84.     -7980.0000    280.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
193.
     76.    -33406.0000      4.0000
     77.    -34543.0000      4.0000
     78.    -34487.0000      4.0000
     79.    -33490.0000    100.0000
     80.    -31150.0000    100.0000
     81.    -27460.0000    210.0000
     82.    -22250.0000    320.0000
     83.    -15660.0000    370.0000
     84.     -8370.0000    330.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
194.
     76.    -32441.0000      5.0000
     77.    -32538.0000      4.0000
     78.    -34787.0000      4.0000
     79.    -32278.0000     16.0000
     80.    -32238.0000     25.0000
     81.    -27090.0000    190.0000
     82.    -24240.0000    300.0000
     83.    -16260.0000    330.0000
     84.    -11010.0000    230.0000
     85.      -810.0000    300.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
195.
     76.    -29700.0000    500.0000
     77.    -31702.0000     13.0000
     78.    -32821.0000      4.0000
     79.    -32591.0000      4.0000
     80.    -31070.0000     50.0000
     81.    -28290.0000    150.0000
     82.    -23770.0000    300.0000
     83.    -17980.0000    320.0000
     84.    -11170.0000    220.0000
     85.     -3110.0000    420.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
196.
     76.    -28300.0000     40.0000
     77.    -29460.0000     60.0000
     78.    -32671.0000      4.0000
     79.    -31165.0000      5.0000
     80.    -31851.0000      5.0000
     81.    -27520.0000    140.0000
     82.    -25450.0000    200.0000
     83.    -17990.0000    700.0000
     84.    -13470.0000    200.0000
     85.     -3970.0000    380.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
197.
     77.    -28290.0000     21.0000
     78.    -30446.0000      4.0000
     79.    -31165.0000      4.0000
     80.    -30565.0000      5.0000
     81.    -28420.0000     60.0000
     82.    -24820.0000    210.0000
     83.    -19670.0000    180.0000
     84.    -13410.0000    320.0000
     85.     -6140.0000    380.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
198.
     77.    -25930.0000    200.0000
     78.    -29930.0000      6.0000
     79.    -29606.0000      4.0000
     80.    -30979.0000      4.0000
     81.    -27520.0000     80.0000
     82.    -26120.0000    130.0000
     83.    -19570.0000    160.0000
     84.    -15500.0000    300.0000
     85.     -6940.0000    340.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
199.
     78.    -27430.0000     19.0000
     79.    -29119.0000      4.0000
     80.    -29571.0000      4.0000
     81.    -28070.0000    220.0000
     82.    -25270.0000     80.0000
     83.    -20940.0000    120.0000
     84.    -15270.0000    300.0000
     85.     -8770.0000    330.0000
     86.     -1610.0000    230.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
200.
     78.    -26625.0000     21.0000
     79.    -27320.0000     50.0000
     80.    -29529.0000      4.0000
     81.    -27075.0000      9.0000
     82.    -26270.0000    100.0000
     83.    -20410.0000    100.0000
     84.    -17040.0000    200.0000
     85.     -8970.0000    700.0000
     86.     -4000.0000    200.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
201.
     78.    -23750.0000     50.0000
     79.    -26413.0000     16.0000
     80.    -27687.0000      4.0000
     81.    -27205.0000     16.0000
     82.    -25300.0000     40.0000
     83.    -21490.0000     60.0000
     84.    -16590.0000    210.0000
     85.    -10770.0000    180.0000
     86.     -4120.0000    330.0000
     87.      3830.0000    380.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
202.
     79.    -24370.0000    200.0000
     80.    -27370.0000      4.0000
     81.    -26003.0000     17.0000
     82.    -25957.0000     11.0000
     83.    -20810.0000     70.0000
     84.    -17990.0000    130.0000
     85.    -10790.0000    160.0000
     86.     -6310.0000    300.0000
     87.      3080.0000    350.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
203.
     79.    -23153.0000     16.0000
     80.    -25292.0000      5.0000
     81.    -25784.0000      4.0000
     82.    -24811.0000      9.0000
     83.    -21590.0000     40.0000
     84.    -17350.0000     80.0000
     85.    -12310.0000    120.0000
     86.     -6220.0000    300.0000
     87.       930.0000    330.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
204.
     79.    -20220.0000    300.0000
     80.    -24716.0000      4.0000
     81.    -24369.0000      4.0000
     82.    -25132.0000      4.0000
     83.    -20740.0000     40.0000
     84.    -18360.0000    100.0000
     85.    -11920.0000     90.0000
     86.     -8070.0000    200.0000
     87.       630.0000    690.0000
     88.      6020.0000    280.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
205.
     80.    -22312.0000      7.0000
     81.    -23846.0000      4.0000
     82.    -23792.0000      4.0000
     83.    -21085.0000      8.0000
     84.    -17560.0000     30.0000
     85.    -13050.0000     60.0000
     86.     -7780.0000    220.0000
     87.     -1290.0000    170.0000
     88.      5800.0000    340.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
206.
     80.    -20969.0000     21.0000
     81.    -22278.0000      4.0000
     82.    -23809.0000      4.0000
     83.    -20048.0000     11.0000
     84.    -18206.0000     11.0000
     85.    -12500.0000     70.0000
     86.     -9180.0000    130.0000
     87.     -1440.0000    160.0000
     88.      3540.0000    300.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
207.
     80.    -16270.0000    150.0000
     81.    -21048.0000      6.0000
     82.    -22476.0000      4.0000
     83.    -20078.0000      5.0000
     84.    -17168.0000      9.0000
     85.    -13290.0000     40.0000
     86.     -8670.0000     80.0000
     87.     -2980.0000    110.0000
     88.      3480.0000    310.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
      0.         0.0000      0.0000
208.
